symbol,time,price,volume
AAPL,2011-09-01T13:26:00Z,382.94,188
AAPL,2011-09-01T13:26:00Z,383.03,100
AAPL,2011-09-01T13:26:00Z,383.14,100
AAPL,2011-09-01T13:27:00Z,383.03,100
AAPL,2011-09-01T13:27:00Z,383.02,100
AAPL,2011-09-01T13:27:00Z,383.01,100
AAPL,2011-09-01T13:27:00Z,383.09,100
AAPL,2011-09-01T13:27:00Z,383.13,100
AAPL,2011-09-01T13:27:00Z,383.01,100
AAPL,2011-09-01T13:27:00Z,382.94,100
AAPL,2011-09-01T13:27:00Z,382.865,100
AAPL,2011-09-01T13:28:00Z,382.88,100
AAPL,2011-09-01T13:28:00Z,382.98,100
AAPL,2011-09-01T13:28:00Z,382.98,100
AAPL,2011-09-01T13:28:00Z,383.07,100
AAPL,2011-09-01T13:29:00Z,382.96,300
AAPL,2011-09-01T13:29:00Z,382.93,100
AAPL,2011-09-01T13:29:00Z,382.94,100
AAPL,2011-09-01T13:29:00Z,382.92,300
AAPL,2011-09-01T13:29:00Z,382.87,100
AAPL,2011-09-01T13:29:00Z,382.91,100
AAPL,2011-09-01T13:29:00Z,382.87,100
AAPL,2011-09-01T13:29:00Z,382.87,100
AAPL,2011-09-01T13:29:00Z,382.87,100
AAPL,2011-09-01T13:29:00Z,382.87,100
AAPL,2011-09-01T13:29:00Z,382.87,100
AAPL,2011-09-01T13:29:00Z,382.87,100
AAPL,2011-09-01T13:29:00Z,382.86,100
AAPL,2011-09-01T13:29:00Z,382.92,100
AAPL,2011-09-01T13:29:00Z,382.89,100
AAPL,2011-09-01T13:29:00Z,382.9,100
AAPL,2011-09-01T13:30:00Z,382.7,100
AAPL,2011-09-01T13:30:00Z,382.64,100
AAPL,2011-09-01T13:30:00Z,382.65,100
AAPL,2011-09-01T13:30:00Z,382.66,100
AAPL,2011-09-01T13:30:00Z,382.65,100
AAPL,2011-09-01T13:30:00Z,382.8,100
AAPL,2011-09-01T13:30:00Z,382.85,100
AAPL,2011-09-01T13:30:00Z,382.85,100
AAPL,2011-09-01T13:30:00Z,382.85,100
AAPL,2011-09-01T13:30:00Z,382.93,100
AAPL,2011-09-01T13:30:00Z,382.87,100
AAPL,2011-09-01T13:30:00Z,382.87,100
AAPL,2011-09-01T13:30:00Z,382.87,100
AAPL,2011-09-01T13:30:00Z,382.88,100
AAPL,2011-09-01T13:30:00Z,382.87,100
AAPL,2011-09-01T13:30:00Z,382.93,100
AAPL,2011-09-01T13:30:00Z,382.95,100
AAPL,2011-09-01T13:30:00Z,382.87,100
AAPL,2011-09-01T13:30:00Z,382.69,100
AAPL,2011-09-01T13:30:00Z,382.68,100
AAPL,2011-09-01T13:30:00Z,382.58,100
AAPL,2011-09-01T13:30:00Z,382.56,100
AAPL,2011-09-01T13:30:00Z,382.5,150
AAPL,2011-09-01T13:30:00Z,382.53,100
AAPL,2011-09-01T13:30:00Z,382.53,100
AAPL,2011-09-01T13:30:00Z,382.525,100
AAPL,2011-09-01T13:30:00Z,382.42,500
AAPL,2011-09-01T13:30:00Z,382.43,100
AAPL,2011-09-01T13:30:00Z,382.49,100
AAPL,2011-09-01T13:30:00Z,382.5,100
AAPL,2011-09-01T13:30:00Z,382.63,100
AAPL,2011-09-01T13:30:00Z,382.62,100
AAPL,2011-09-01T13:31:00Z,382.7,100
AAPL,2011-09-01T13:31:00Z,382.63,100
AAPL,2011-09-01T13:31:00Z,382.61,100
AAPL,2011-09-01T13:32:00Z,382.68,100
AAPL,2011-09-01T13:32:00Z,382.59,100
AAPL,2011-09-01T13:32:00Z,382.67,100
AAPL,2011-09-01T13:32:00Z,382.67,100
AAPL,2011-09-01T13:32:00Z,382.72,100
AAPL,2011-09-01T13:32:00Z,382.72,100
AAPL,2011-09-01T13:32:00Z,382.76,100
AAPL,2011-09-01T13:32:00Z,382.73,100
AAPL,2011-09-01T13:32:00Z,382.72,100
AAPL,2011-09-01T13:32:00Z,382.72,100
AAPL,2011-09-01T13:32:00Z,382.64,100
AAPL,2011-09-01T13:32:00Z,382.66,100
AAPL,2011-09-01T13:33:00Z,382.57,100
AAPL,2011-09-01T13:33:00Z,382.5,100
AAPL,2011-09-01T13:33:00Z,382.48,100
AAPL,2011-09-01T13:33:00Z,382.44,100
AAPL,2011-09-01T13:34:00Z,382.7,100
AAPL,2011-09-01T13:34:00Z,382.79,100
AAPL,2011-09-01T13:34:00Z,382.78,100
AAPL,2011-09-01T13:34:00Z,382.87,100
AAPL,2011-09-01T13:35:00Z,382.81,100
AAPL,2011-09-01T13:35:00Z,382.8,100
AAPL,2011-09-01T13:35:00Z,382.64,100
AAPL,2011-09-01T13:35:00Z,382.7,161
AAPL,2011-09-01T13:35:00Z,382.7,105
AAPL,2011-09-01T13:35:00Z,382.77,100
AAPL,2011-09-01T13:35:00Z,382.72,100
AAPL,2011-09-01T13:35:00Z,382.75,100
AAPL,2011-09-01T13:35:00Z,382.75,100
AAPL,2011-09-01T13:35:00Z,382.79,100
AAPL,2011-09-01T13:36:00Z,382.835,100
AAPL,2011-09-01T13:36:00Z,382.88,100
AAPL,2011-09-01T13:36:00Z,382.78,100
AAPL,2011-09-01T13:36:00Z,382.74,100
AAPL,2011-09-01T13:36:00Z,382.76,100
AAPL,2011-09-01T13:36:00Z,382.77,100
AAPL,2011-09-01T13:36:00Z,382.78,100
AAPL,2011-09-01T13:36:00Z,382.57,137
AAPL,2011-09-01T13:36:00Z,382.59,100
AAPL,2011-09-01T13:36:00Z,382.6,100
AAPL,2011-09-01T13:36:00Z,382.61,100
AAPL,2011-09-01T13:36:00Z,382.61,100
AAPL,2011-09-01T13:36:00Z,382.62,100
AAPL,2011-09-01T13:36:00Z,382.64,100
AAPL,2011-09-01T13:36:00Z,382.6,100
AAPL,2011-09-01T13:36:00Z,382.56,100
AAPL,2011-09-01T13:36:00Z,382.59,100
AAPL,2011-09-01T13:36:00Z,382.6,100
AAPL,2011-09-01T13:36:00Z,382.65,100
AAPL,2011-09-01T13:36:00Z,382.81,100
AAPL,2011-09-01T13:37:00Z,382.8,100
AAPL,2011-09-01T13:37:00Z,382.8,100
AAPL,2011-09-01T13:37:00Z,382.76,100
AAPL,2011-09-01T13:37:00Z,382.73,100
AAPL,2011-09-01T13:37:00Z,382.73,100
AAPL,2011-09-01T13:37:00Z,382.74,100
AAPL,2011-09-01T13:37:00Z,382.71,100
AAPL,2011-09-01T13:38:00Z,382.41,300
AAPL,2011-09-01T13:38:00Z,382.41,100
AAPL,2011-09-01T13:38:00Z,382.4,100
AAPL,2011-09-01T13:38:00Z,382.3,100
AAPL,2011-09-01T13:38:00Z,382.28,100
AAPL,2011-09-01T13:38:00Z,382.27,100
AAPL,2011-09-01T13:38:00Z,382.28,100
AAPL,2011-09-01T13:38:00Z,382.27,100
AAPL,2011-09-01T13:38:00Z,382.28,100
AAPL,2011-09-01T13:38:00Z,382.25,100
AAPL,2011-09-01T13:38:00Z,382.24,100
AAPL,2011-09-01T13:38:00Z,382.24,100
AAPL,2011-09-01T13:38:00Z,382.21,100
AAPL,2011-09-01T13:38:00Z,382.14,100
AAPL,2011-09-01T13:38:00Z,382.18,100
AAPL,2011-09-01T13:38:00Z,382.14,100
AAPL,2011-09-01T13:38:00Z,382.14,100
AAPL,2011-09-01T13:38:00Z,382.17,100
AAPL,2011-09-01T13:38:00Z,382.13,100
AAPL,2011-09-01T13:38:00Z,382.11,100
AAPL,2011-09-01T13:38:00Z,382.315,100
AAPL,2011-09-01T13:39:00Z,382.24,100
AAPL,2011-09-01T13:39:00Z,382.2,100
AAPL,2011-09-01T13:39:00Z,382.21,100
AAPL,2011-09-01T13:39:00Z,382.19,100
AAPL,2011-09-01T13:39:00Z,382.14,100
AAPL,2011-09-01T13:39:00Z,382.07,450
AAPL,2011-09-01T13:39:00Z,382.08,100
AAPL,2011-09-01T13:39:00Z,382.08,100
AAPL,2011-09-01T13:39:00Z,382.07,100
AAPL,2011-09-01T13:39:00Z,382.05,300
AAPL,2011-09-01T13:39:00Z,382.05,200
AAPL,2011-09-01T13:39:00Z,382.07,100
AAPL,2011-09-01T13:39:00Z,382.06,100
AAPL,2011-09-01T13:39:00Z,382.02,400
AAPL,2011-09-01T13:39:00Z,382.02,100
AAPL,2011-09-01T13:39:00Z,382.08,100
AAPL,2011-09-01T13:39:00Z,382.08,100
AAPL,2011-09-01T13:39:00Z,382.1,100
AAPL,2011-09-01T13:40:00Z,382.05,100
AAPL,2011-09-01T13:40:00Z,382.05,100
AAPL,2011-09-01T13:40:00Z,381.93,100
AAPL,2011-09-01T13:40:00Z,381.93,100
AAPL,2011-09-01T13:40:00Z,381.93,100
AAPL,2011-09-01T13:40:00Z,381.93,100
AAPL,2011-09-01T13:40:00Z,381.92,100
AAPL,2011-09-01T13:40:00Z,381.91,200
AAPL,2011-09-01T13:40:00Z,381.91,100
AAPL,2011-09-01T13:40:00Z,381.91,100
AAPL,2011-09-01T13:40:00Z,381.9,100
AAPL,2011-09-01T13:40:00Z,381.9,100
AAPL,2011-09-01T13:40:00Z,381.93,100
AAPL,2011-09-01T13:40:00Z,382.02,100
AAPL,2011-09-01T13:40:00Z,382.06,100
AAPL,2011-09-01T13:40:00Z,382.09,100
AAPL,2011-09-01T13:40:00Z,382.08,100
AAPL,2011-09-01T13:40:00Z,382.08,100
AAPL,2011-09-01T13:40:00Z,382.03,100
AAPL,2011-09-01T13:40:00Z,382.03,116
AAPL,2011-09-01T13:40:00Z,381.85,100
AAPL,2011-09-01T13:40:00Z,381.87,100
AAPL,2011-09-01T13:40:00Z,381.87,100
AAPL,2011-09-01T13:40:00Z,381.88,100
AAPL,2011-09-01T13:40:00Z,381.96,100
AAPL,2011-09-01T13:40:00Z,381.87,100
AAPL,2011-09-01T13:40:00Z,381.91,100
AAPL,2011-09-01T13:40:00Z,381.96,100
AAPL,2011-09-01T13:40:00Z,381.96,100
AAPL,2011-09-01T13:40:00Z,382,100
AAPL,2011-09-01T13:40:00Z,381.99,100
AAPL,2011-09-01T13:40:00Z,381.98,100
AAPL,2011-09-01T13:40:00Z,381.98,100
AAPL,2011-09-01T13:40:00Z,381.98,100
AAPL,2011-09-01T13:40:00Z,381.98,100
AAPL,2011-09-01T13:40:00Z,382.02,100
AAPL,2011-09-01T13:40:00Z,382.01,100
AAPL,2011-09-01T13:40:00Z,382.04,100
AAPL,2011-09-01T13:40:00Z,382.04,100
AAPL,2011-09-01T13:40:00Z,381.97,100
AAPL,2011-09-01T13:41:00Z,382.015,100
AAPL,2011-09-01T13:41:00Z,382.11,100
AAPL,2011-09-01T13:41:00Z,382.15,100
AAPL,2011-09-01T13:41:00Z,382.01,100
AAPL,2011-09-01T13:41:00Z,382.01,100
AAPL,2011-09-01T13:41:00Z,382.04,100
AAPL,2011-09-01T13:41:00Z,382.04,100
AAPL,2011-09-01T13:41:00Z,381.93,100
AAPL,2011-09-01T13:41:00Z,381.88,100
AAPL,2011-09-01T13:41:00Z,381.88,100
AAPL,2011-09-01T13:41:00Z,381.89,100
AAPL,2011-09-01T13:41:00Z,381.88,100
AAPL,2011-09-01T13:41:00Z,381.88,100
AAPL,2011-09-01T13:41:00Z,381.9,100
AAPL,2011-09-01T13:41:00Z,381.87,100
AAPL,2011-09-01T13:41:00Z,381.82,100
AAPL,2011-09-01T13:41:00Z,381.82,100
AAPL,2011-09-01T13:41:00Z,381.85,100
AAPL,2011-09-01T13:41:00Z,381.85,100
AAPL,2011-09-01T13:41:00Z,381.82,200
AAPL,2011-09-01T13:41:00Z,381.76,100
AAPL,2011-09-01T13:41:00Z,381.74,100
AAPL,2011-09-01T13:41:00Z,381.7,100
AAPL,2011-09-01T13:41:00Z,381.7,100
AAPL,2011-09-01T13:41:00Z,381.72,100
AAPL,2011-09-01T13:41:00Z,381.72,100
AAPL,2011-09-01T13:41:00Z,381.71,100
AAPL,2011-09-01T13:41:00Z,381.65,100
AAPL,2011-09-01T13:42:00Z,381.78,100
AAPL,2011-09-01T13:42:00Z,381.73,100
AAPL,2011-09-01T13:42:00Z,381.72,100
AAPL,2011-09-01T13:42:00Z,381.79,100
AAPL,2011-09-01T13:42:00Z,381.8,100
AAPL,2011-09-01T13:42:00Z,381.74,200
AAPL,2011-09-01T13:42:00Z,381.735,100
AAPL,2011-09-01T13:42:00Z,381.82,100
AAPL,2011-09-01T13:42:00Z,381.8,100
AAPL,2011-09-01T13:42:00Z,381.81,100
AAPL,2011-09-01T13:42:00Z,381.81,100
AAPL,2011-09-01T13:42:00Z,381.69,100
AAPL,2011-09-01T13:42:00Z,381.8,100
AAPL,2011-09-01T13:43:00Z,381.79,100
AAPL,2011-09-01T13:43:00Z,381.84,100
AAPL,2011-09-01T13:43:00Z,381.83,100
AAPL,2011-09-01T13:43:00Z,381.8,100
AAPL,2011-09-01T13:43:00Z,381.9,200
AAPL,2011-09-01T13:43:00Z,381.95,100
AAPL,2011-09-01T13:44:00Z,381.95,100
AAPL,2011-09-01T13:44:00Z,381.93,100
AAPL,2011-09-01T13:44:00Z,381.93,100
AAPL,2011-09-01T13:44:00Z,381.92,100
AAPL,2011-09-01T13:44:00Z,381.89,100
AAPL,2011-09-01T13:44:00Z,381.885,100
AAPL,2011-09-01T13:44:00Z,381.885,100
AAPL,2011-09-01T13:44:00Z,382.07,100
AAPL,2011-09-01T13:44:00Z,382.1,100
AAPL,2011-09-01T13:44:00Z,382.07,100
AAPL,2011-09-01T13:44:00Z,382.07,100
AAPL,2011-09-01T13:44:00Z,382.07,100
AAPL,2011-09-01T13:44:00Z,382.17,100
AAPL,2011-09-01T13:44:00Z,382.17,100
AAPL,2011-09-01T13:44:00Z,382.18,100
AAPL,2011-09-01T13:44:00Z,382.1,100
AAPL,2011-09-01T13:44:00Z,381.94,100
AAPL,2011-09-01T13:44:00Z,381.94,100
AAPL,2011-09-01T13:44:00Z,381.94,100
AAPL,2011-09-01T13:45:00Z,381.97,100
AAPL,2011-09-01T13:45:00Z,381.96,100
AAPL,2011-09-01T13:45:00Z,381.99,100
AAPL,2011-09-01T13:45:00Z,382,300
AAPL,2011-09-01T13:45:00Z,382.14,100
AAPL,2011-09-01T13:45:00Z,382.08,200
AAPL,2011-09-01T13:45:00Z,382.07,100
AAPL,2011-09-01T13:45:00Z,382.05,115
AAPL,2011-09-01T13:45:00Z,382.07,100
AAPL,2011-09-01T13:45:00Z,382.03,100
AAPL,2011-09-01T13:45:00Z,382.045,100
AAPL,2011-09-01T13:46:00Z,382.18,100
AAPL,2011-09-01T13:46:00Z,382.19,100
AAPL,2011-09-01T13:46:00Z,382.19,100
AAPL,2011-09-01T13:46:00Z,382.22,100
AAPL,2011-09-01T13:46:00Z,382.225,100
AAPL,2011-09-01T13:46:00Z,382.27,200
AAPL,2011-09-01T13:46:00Z,382.26,100
AAPL,2011-09-01T13:46:00Z,382.16,100
AAPL,2011-09-01T13:47:00Z,382.18,100
AAPL,2011-09-01T13:47:00Z,382.23,100
AAPL,2011-09-01T13:47:00Z,382.225,100
AAPL,2011-09-01T13:48:00Z,382.385,100
AAPL,2011-09-01T13:48:00Z,382.37,200
AAPL,2011-09-01T13:48:00Z,382.39,100
AAPL,2011-09-01T13:48:00Z,382.4,100
AAPL,2011-09-01T13:48:00Z,382.35,100
AAPL,2011-09-01T13:48:00Z,382.38,100
AAPL,2011-09-01T13:48:00Z,382.38,100
AAPL,2011-09-01T13:48:00Z,382.39,100
AAPL,2011-09-01T13:48:00Z,382.33,100
AAPL,2011-09-01T13:49:00Z,382.38,100
AAPL,2011-09-01T13:49:00Z,382.38,100
AAPL,2011-09-01T13:49:00Z,382.38,100
AAPL,2011-09-01T13:49:00Z,382.34,100
AAPL,2011-09-01T13:49:00Z,382.43,100
AAPL,2011-09-01T13:49:00Z,382.55,100
AAPL,2011-09-01T13:49:00Z,382.5,100
AAPL,2011-09-01T13:49:00Z,382.59,100
AAPL,2011-09-01T13:50:00Z,382.61,100
AAPL,2011-09-01T13:50:00Z,382.45,100
AAPL,2011-09-01T13:50:00Z,382.44,100
AAPL,2011-09-01T13:50:00Z,382.44,100
AAPL,2011-09-01T13:50:00Z,382.44,100
AAPL,2011-09-01T13:50:00Z,382.34,100
AAPL,2011-09-01T13:50:00Z,382.5,152
AAPL,2011-09-01T13:51:00Z,382.16,100
AAPL,2011-09-01T13:51:00Z,382.2,100
AAPL,2011-09-01T13:51:00Z,382.18,100
AAPL,2011-09-01T13:51:00Z,382.22,100
AAPL,2011-09-01T13:51:00Z,382.22,100
AAPL,2011-09-01T13:51:00Z,382.22,100
AAPL,2011-09-01T13:51:00Z,382.2,100
AAPL,2011-09-01T13:51:00Z,382.2,100
AAPL,2011-09-01T13:52:00Z,381.97,100
AAPL,2011-09-01T13:52:00Z,381.83,100
AAPL,2011-09-01T13:52:00Z,381.77,100
AAPL,2011-09-01T13:52:00Z,381.71,100
AAPL,2011-09-01T13:52:00Z,381.71,100
AAPL,2011-09-01T13:52:00Z,381.92,100
AAPL,2011-09-01T13:52:00Z,381.97,100
AAPL,2011-09-01T13:53:00Z,381.89,100
AAPL,2011-09-01T13:53:00Z,382.13,100
AAPL,2011-09-01T13:54:00Z,381.835,100
AAPL,2011-09-01T13:54:00Z,381.835,100
AAPL,2011-09-01T13:54:00Z,381.875,100
AAPL,2011-09-01T13:54:00Z,381.88,116
AAPL,2011-09-01T13:54:00Z,381.96,100
AAPL,2011-09-01T13:55:00Z,382.1,100
AAPL,2011-09-01T13:55:00Z,382.22,100
AAPL,2011-09-01T13:55:00Z,382.23,100
AAPL,2011-09-01T13:55:00Z,382.24,100
AAPL,2011-09-01T13:55:00Z,382.3,100
AAPL,2011-09-01T13:55:00Z,382.28,100
AAPL,2011-09-01T13:55:00Z,382.04,100
AAPL,2011-09-01T13:55:00Z,382.04,100
AAPL,2011-09-01T13:55:00Z,382.01,100
AAPL,2011-09-01T13:55:00Z,382,100
AAPL,2011-09-01T13:55:00Z,381.98,100
AAPL,2011-09-01T13:55:00Z,381.97,100
AAPL,2011-09-01T13:56:00Z,382.03,100
AAPL,2011-09-01T13:56:00Z,382.12,100
AAPL,2011-09-01T13:56:00Z,382.13,100
AAPL,2011-09-01T13:56:00Z,382.16,100
AAPL,2011-09-01T13:56:00Z,382.16,100
AAPL,2011-09-01T13:56:00Z,382.24,100
AAPL,2011-09-01T13:56:00Z,382.24,100
AAPL,2011-09-01T13:56:00Z,382.24,100
AAPL,2011-09-01T13:56:00Z,382.34,100
AAPL,2011-09-01T13:56:00Z,382.28,100
AAPL,2011-09-01T13:56:00Z,382.23,100
AAPL,2011-09-01T13:56:00Z,382.2,100
AAPL,2011-09-01T13:56:00Z,382.21,100
AAPL,2011-09-01T13:56:00Z,382.22,100
AAPL,2011-09-01T13:56:00Z,382.22,100
AAPL,2011-09-01T13:56:00Z,382.34,100
AAPL,2011-09-01T13:57:00Z,382.27,100
AAPL,2011-09-01T13:57:00Z,382.38,200
AAPL,2011-09-01T13:57:00Z,382.35,100
AAPL,2011-09-01T13:57:00Z,382.32,105
AAPL,2011-09-01T13:58:00Z,382.33,200
AAPL,2011-09-01T13:58:00Z,382.33,100
AAPL,2011-09-01T13:58:00Z,382.32,100
AAPL,2011-09-01T13:58:00Z,382.32,100
AAPL,2011-09-01T13:58:00Z,382.32,300
AAPL,2011-09-01T13:58:00Z,382.26,100
AAPL,2011-09-01T13:58:00Z,382.26,100
AAPL,2011-09-01T13:58:00Z,382.02,100
AAPL,2011-09-01T13:58:00Z,381.99,100
AAPL,2011-09-01T13:58:00Z,382.05,100
AAPL,2011-09-01T13:59:00Z,382.03,100
AAPL,2011-09-01T13:59:00Z,381.93,100
AAPL,2011-09-01T13:59:00Z,381.81,100
AAPL,2011-09-01T13:59:00Z,381.84,100
AAPL,2011-09-01T13:59:00Z,381.87,100
AAPL,2011-09-01T13:59:00Z,381.86,100
AAPL,2011-09-01T13:59:00Z,381.86,100
AAPL,2011-09-01T13:59:00Z,381.875,100
AAPL,2011-09-01T13:59:00Z,381.875,100
AAPL,2011-09-01T13:59:00Z,381.94,100
AAPL,2011-09-01T13:59:00Z,381.93,100
AAPL,2011-09-01T13:59:00Z,381.97,100
AAPL,2011-09-01T13:59:00Z,382,200
AAPL,2011-09-01T13:59:00Z,382,183
AAPL,2011-09-01T13:59:00Z,382,117
AAPL,2011-09-01T14:00:00Z,381.92,100
AAPL,2011-09-01T14:00:00Z,381.92,100
AAPL,2011-09-01T14:00:00Z,381.93,100
AAPL,2011-09-01T14:00:00Z,381.74,100
AAPL,2011-09-01T14:00:00Z,381.8,100
AAPL,2011-09-01T14:00:00Z,381.88,100
AAPL,2011-09-01T14:00:00Z,381.78,100
AAPL,2011-09-01T14:00:00Z,381.77,100
AAPL,2011-09-01T14:00:00Z,381.82,100
AAPL,2011-09-01T14:00:00Z,381.7,112
AAPL,2011-09-01T14:00:00Z,381.83,290
AAPL,2011-09-01T14:00:00Z,381.83,108
AAPL,2011-09-01T14:01:00Z,381.815,100
AAPL,2011-09-01T14:01:00Z,381.97,100
AAPL,2011-09-01T14:01:00Z,381.97,100
AAPL,2011-09-01T14:01:00Z,381.98,100
AAPL,2011-09-01T14:01:00Z,381.96,100
AAPL,2011-09-01T14:01:00Z,381.96,100
AAPL,2011-09-01T14:01:00Z,382.02,100
AAPL,2011-09-01T14:01:00Z,382.1,200
AAPL,2011-09-01T14:01:00Z,382.1,100
AAPL,2011-09-01T14:01:00Z,382.1,200
AAPL,2011-09-01T14:01:00Z,382.1,100
AAPL,2011-09-01T14:01:00Z,382.02,100
AAPL,2011-09-01T14:01:00Z,381.84,100
AAPL,2011-09-01T14:01:00Z,381.85,100
AAPL,2011-09-01T14:01:00Z,381.81,100
AAPL,2011-09-01T14:01:00Z,381.7,600
AAPL,2011-09-01T14:01:00Z,381.7,200
AAPL,2011-09-01T14:01:00Z,381.7,100
AAPL,2011-09-01T14:01:00Z,381.7,100
AAPL,2011-09-01T14:01:00Z,381.7,310
AAPL,2011-09-01T14:01:00Z,381.74,100
AAPL,2011-09-01T14:01:00Z,381.78,100
AAPL,2011-09-01T14:01:00Z,381.77,100
AAPL,2011-09-01T14:01:00Z,381.77,100
AAPL,2011-09-01T14:01:00Z,381.75,100
AAPL,2011-09-01T14:01:00Z,381.75,100
AAPL,2011-09-01T14:01:00Z,381.69,100
AAPL,2011-09-01T14:01:00Z,381.69,100
AAPL,2011-09-01T14:01:00Z,381.66,100
AAPL,2011-09-01T14:01:00Z,381.63,100
AAPL,2011-09-01T14:01:00Z,381.63,100
AAPL,2011-09-01T14:01:00Z,381.62,100
AAPL,2011-09-01T14:02:00Z,381.56,100
AAPL,2011-09-01T14:02:00Z,381.53,300
AAPL,2011-09-01T14:02:00Z,381.52,100
AAPL,2011-09-01T14:02:00Z,381.49,100
AAPL,2011-09-01T14:02:00Z,381.49,100
AAPL,2011-09-01T14:02:00Z,381.49,100
AAPL,2011-09-01T14:02:00Z,381.41,100
AAPL,2011-09-01T14:02:00Z,381.4,200
AAPL,2011-09-01T14:02:00Z,381.4,100
AAPL,2011-09-01T14:02:00Z,381.37,100
AAPL,2011-09-01T14:02:00Z,381.36,100
AAPL,2011-09-01T14:02:00Z,381.29,100
AAPL,2011-09-01T14:02:00Z,381.34,100
AAPL,2011-09-01T14:02:00Z,381.65,100
AAPL,2011-09-01T14:02:00Z,381.65,100
AAPL,2011-09-01T14:02:00Z,381.65,100
AAPL,2011-09-01T14:02:00Z,381.66,100
AAPL,2011-09-01T14:02:00Z,381.66,100
AAPL,2011-09-01T14:02:00Z,381.65,100
AAPL,2011-09-01T14:02:00Z,381.56,100
AAPL,2011-09-01T14:02:00Z,381.41,200
AAPL,2011-09-01T14:02:00Z,381.41,200
AAPL,2011-09-01T14:02:00Z,381.41,200
AAPL,2011-09-01T14:02:00Z,381.41,100
AAPL,2011-09-01T14:02:00Z,381.3,100
AAPL,2011-09-01T14:02:00Z,381.3,100
AAPL,2011-09-01T14:02:00Z,381.3,100
AAPL,2011-09-01T14:02:00Z,381.3,100
AAPL,2011-09-01T14:02:00Z,381.35,100
AAPL,2011-09-01T14:02:00Z,381.36,100
AAPL,2011-09-01T14:02:00Z,381.33,100
AAPL,2011-09-01T14:02:00Z,381.34,100
AAPL,2011-09-01T14:02:00Z,381.35,100
AAPL,2011-09-01T14:02:00Z,381.35,200
AAPL,2011-09-01T14:02:00Z,381.35,100
AAPL,2011-09-01T14:02:00Z,381.35,100
AAPL,2011-09-01T14:02:00Z,381.35,100
AAPL,2011-09-01T14:02:00Z,381.35,100
AAPL,2011-09-01T14:02:00Z,381.35,100
AAPL,2011-09-01T14:02:00Z,381.39,100
AAPL,2011-09-01T14:02:00Z,381.44,100
AAPL,2011-09-01T14:02:00Z,381.47,100
AAPL,2011-09-01T14:03:00Z,381.475,100
AAPL,2011-09-01T14:03:00Z,381.52,100
AAPL,2011-09-01T14:03:00Z,381.33,100
AAPL,2011-09-01T14:03:00Z,381.33,100
AAPL,2011-09-01T14:03:00Z,381.37,100
AAPL,2011-09-01T14:03:00Z,381.495,100
AAPL,2011-09-01T14:04:00Z,381.28,100
AAPL,2011-09-01T14:04:00Z,381.22,100
AAPL,2011-09-01T14:04:00Z,381.22,100
AAPL,2011-09-01T14:04:00Z,381.26,100
AAPL,2011-09-01T14:04:00Z,381.28,100
AAPL,2011-09-01T14:04:00Z,381.21,100
AAPL,2011-09-01T14:04:00Z,381.22,100
AAPL,2011-09-01T14:05:00Z,381.29,100
AAPL,2011-09-01T14:05:00Z,381.33,200
AAPL,2011-09-01T14:05:00Z,381.33,100
AAPL,2011-09-01T14:05:00Z,381.37,100
AAPL,2011-09-01T14:05:00Z,381.29,100
AAPL,2011-09-01T14:05:00Z,381.25,100
AAPL,2011-09-01T14:05:00Z,381.22,100
AAPL,2011-09-01T14:05:00Z,381.2,100
AAPL,2011-09-01T14:05:00Z,381.2,100
AAPL,2011-09-01T14:05:00Z,381.2,100
AAPL,2011-09-01T14:05:00Z,381.16,100
AAPL,2011-09-01T14:05:00Z,381.12,100
AAPL,2011-09-01T14:05:00Z,381.12,100
AAPL,2011-09-01T14:05:00Z,381.05,100
AAPL,2011-09-01T14:05:00Z,381.05,100
AAPL,2011-09-01T14:05:00Z,381.05,100
AAPL,2011-09-01T14:05:00Z,381.05,100
AAPL,2011-09-01T14:05:00Z,381.02,100
AAPL,2011-09-01T14:05:00Z,381.03,100
AAPL,2011-09-01T14:05:00Z,380.98,100
AAPL,2011-09-01T14:05:00Z,380.98,100
AAPL,2011-09-01T14:05:00Z,380.99,100
AAPL,2011-09-01T14:05:00Z,381.015,100
AAPL,2011-09-01T14:06:00Z,381.2,100
AAPL,2011-09-01T14:06:00Z,381.2,100
AAPL,2011-09-01T14:06:00Z,381.23,100
AAPL,2011-09-01T14:06:00Z,381.22,100
AAPL,2011-09-01T14:06:00Z,381.17,100
AAPL,2011-09-01T14:06:00Z,381.24,100
AAPL,2011-09-01T14:06:00Z,381.21,100
AAPL,2011-09-01T14:06:00Z,381.19,100
AAPL,2011-09-01T14:06:00Z,381.23,100
AAPL,2011-09-01T14:06:00Z,381.25,100
AAPL,2011-09-01T14:06:00Z,381.28,100
AAPL,2011-09-01T14:06:00Z,381.315,100
AAPL,2011-09-01T14:06:00Z,381.315,100
AAPL,2011-09-01T14:06:00Z,381.39,100
AAPL,2011-09-01T14:06:00Z,381.4,100
AAPL,2011-09-01T14:06:00Z,381.39,100
AAPL,2011-09-01T14:06:00Z,381.405,100
AAPL,2011-09-01T14:06:00Z,381.415,100
AAPL,2011-09-01T14:06:00Z,381.445,100
AAPL,2011-09-01T14:06:00Z,381.47,100
AAPL,2011-09-01T14:06:00Z,381.47,200
AAPL,2011-09-01T14:06:00Z,381.47,100
AAPL,2011-09-01T14:06:00Z,381.45,100
